2206_at,2359_at,114793_at,389386_at,51108_at,124535_at,3934_at,100131187_at,199675_at,118932_at,723778_at,51312_at,6498_at,79600_at,1233_at,6689_at,101929767_at,820_at,1088_at,283089_at,5169_at,57552_at,28825_at,28455_at,5627_at,102723724_at,253725_at,3283_at,79087_at,6772_at,102724201_at,115361_at,5166_at,28398_at,257019_at,56833_at,9300_at,107985744_at,3309_at,59340_at,131870_at,58526_at,23052_at,163059_at,347468_at,107985490_at,23328_at,5208_at,28392_at,28464_at,3627_at,100131685_at,2205_at,57486_at,7378_at,54028_at,170536_at,105369382_at,390617_at,326624_at,105377782_at,80774_at,10247_at,100189348_at,8363_at,84868_at,105376076_at,107986241_at,51710_at,387680_at,90231_at,3240_at,105378810_at,4481_at,28697_at,217_at,100126335_at,105377632_at,729234_at,6611_at,105373461_at,285966_at,101929043_at,619569_at,1359_at,26530_at,11085_at,2872_at,28475_at,105374412_at,101928404_at,7071_at,79015_at,6229_at,5004_at,112268072_at,388512_at,93978_at,26509_at,57007_at,1669_at,440799_at,7566_at,100033425_at,28816_at,595097_at,105377781_at,GA
3.8139972938733195,4.73914093049078,4.21621168877841,6.08819986679572,9.102060181316027,5.18394920872794,8.559186880950401,6.07548941194674,7.484743711177733,4.5184787331252005,8.138406082293491,11.0662734247813,5.59506917819915,4.8847181942277995,4.755499203972,5.93339552061957,5.78892034651487,7.1617439405377805,7.240084701425589,3.46998033274988,2.88038238213229,4.96587435179115,7.36648864762479,6.68278854505062,3.59969696588075,2.5843424086852598,7.71765758000926,3.701283249642101,7.028023617334241,8.52045831793933,2.74818340313212,6.801295152506598,6.33929039901547,5.80536191242829,4.517019404317639,5.21419865279856,5.93126785305807,4.9407566103030005,7.36390616944115,3.64296211418755,6.35056961505807,6.796734787766519,6.19301163913633,3.2723224331888394,2.9787621348813795,3.15448453734537,5.1025337804822195,5.60782064666659,6.56601102651083,6.5507872895733605,3.41003455190045,3.0075137611069103,4.6899198842483205,5.08434376059857,6.7649782236187175,4.27709506078364,4.646868805416901,5.15624238082172,7.87046278798406,7.185220175031168,4.05874320435705,8.51144904060314,3.48603676730743,4.54630688696747,2.40891181513256,5.8107348359076285,2.4187368110095,3.3599134941325497,5.08590817071465,7.32504281004143,7.27153272155229,6.0672921337337815,2.47274157750594,4.27842138625525,6.56604996047961,7.300235357809888,2.50682440220773,3.30671261669936,5.68668577951929,7.015172743002652,4.05970196298909,5.70567550379357,2.7995257004432204,4.17158009038147,3.8067353266563,4.69412309309899,3.0277564187133397,8.82055373409842,9.676881938836633,5.17915496401083,2.9190464353794106,6.5092731282647005,4.7094272117950595,6.1755962869883705,6.00606346015052,4.29424405622437,6.161263379918339,4.78164217230542,5.6279669572988205,4.9668879266396395,6.1415823788017,3.81938645223256,5.94896859004561,2.36948347750963,8.223613304561301,5.0655033480142,3.4201949326043097,33.4
3.59345045761613,4.20346492145975,4.05768900094587,5.978496667885362,8.97790821973027,5.55483549319604,7.8172725419893805,6.2952746543246,7.318715051172679,4.46919490425793,7.49883372493971,11.1772198798033,5.81949905988449,4.8982106243808605,5.23801243157337,5.84215407671914,6.09097299859269,7.14062657484501,6.68172169227315,3.0047483096261094,2.79141769611594,4.732388706136571,6.56238533765218,6.61332442673395,3.8968291472988397,2.58519771481711,7.80449713369187,3.686074607925741,6.90162252742778,9.25672529567661,2.64348666460631,7.461028618302269,5.79046193318097,4.99800929785336,4.31453356638021,5.33899263450587,7.054071199577169,3.88957245958127,7.59243956753236,3.6148445454197202,6.16591068148694,6.969936293024559,6.296375949728839,3.25512664264127,2.77130885031704,3.17005209133214,4.88196480983677,5.5532876613511375,6.665746914910611,6.42430315415184,3.17714666397574,3.30906908937575,4.76735597249574,4.843441556856,6.62359798814129,3.973891971543,4.6249134459490975,4.942114429992321,7.551059947129611,7.25916962329213,4.003549333101089,8.44460988715544,3.62666055435348,5.0729557590995995,2.3789919805803397,5.4979738727930485,2.4990057692796497,3.6566370600538702,5.4003296854337,7.4099315085662605,7.29435866380064,5.90681621163914,2.46372034724073,3.7476378097729,6.765416425506492,6.51399391443017,2.4325486161607595,3.0190055526174904,5.4448874721794605,6.80387271129749,4.01955934107994,5.72470565734543,2.7119903246593897,3.8482546443515013,3.8704044746697,4.70848777445437,2.95514471668681,8.75968794268343,9.41594708984405,5.11134967284184,2.85938514807657,6.2580690828564505,4.73402867741118,6.23414630874292,6.156583069457692,3.8988422874012203,6.04656374966529,4.2003464590182,5.50987392128459,4.60309881293145,5.518371419834571,3.10247268422044,6.227245191157,2.4866732057173904,7.54421706584462,5.801558982418599,3.41158291924223,29.3
3.65119458399905,4.58898420305087,4.23615819219257,6.426102867802499,9.100391403338,5.36428735495359,8.1107649150196,6.01159906149122,8.024493602416541,5.131794564763919,7.61253987098149,11.4135975058448,5.591348553472789,4.863400680140249,5.50754752626554,5.57820686120727,5.65332170806345,6.782292138336049,7.51529763131608,3.25286438437074,2.81733817519418,4.84180283647497,6.971982928803952,6.93886118613814,3.95161098665882,2.64678255245837,7.99213583824924,3.47420019348934,6.8165859344332,9.66821563222473,2.5441782376347204,7.4774200649013185,5.84948542059111,5.4958810396497695,4.829489041452732,5.27544834806757,6.45276251097384,5.23505017711129,7.693387300416441,3.64006671209471,6.00457143074042,7.09881850960402,6.216865467711378,3.11558216771797,2.68026319835796,3.53111335683208,5.28402870295367,5.81869340910089,7.58404608341912,6.37320935986683,4.20442773630589,3.43731994643546,4.430910678858741,4.76383751373412,6.93873376044274,4.2496931947914,4.536497141081379,4.6685719120314,8.24230070590261,7.28563056492501,3.84428615422575,8.52589134353459,3.61122178471404,4.1481409562333305,2.1689623007899197,5.526266495702339,2.53121530879914,3.65107811079376,5.116895979526982,7.08528212546268,7.130868074839902,5.93021566386132,2.3951496405980297,3.51377664323773,7.1364150712898695,6.94623500041575,2.7804554385409905,2.5462569480343102,5.64093765181881,6.65029336159127,4.08883748387935,5.73950906081146,2.77454372692163,3.7304291473832203,3.8006221660776203,4.18083769139158,3.1405990696376,9.10644658933306,9.358537990708118,5.44101744461668,2.90745802207448,6.2318735119521,4.61131042728923,6.440147235185631,5.60356148139879,4.17272491928415,5.8910879498068,3.88771535496601,5.482285213672251,4.549674791838831,5.64387544285409,2.64813996996823,6.08536819528416,2.5104656234825597,7.708388540665232,5.831170611494301,3.31156543388966,29.1
3.32192440465097,4.77101139274491,4.15058184950269,6.26048411042861,9.211320398493768,5.45236677072793,9.08353690514027,6.1263052487656795,8.201757802082,5.06338493571807,7.203927528805258,11.606428151475,5.559887700698991,4.629432672238269,4.82415830855652,5.59133787886232,5.62488305836707,8.57151022824021,7.743831883814058,3.05229553395248,2.76271287751023,5.2050274591603705,6.610696098144442,6.60250041207788,4.08466895422515,2.56577196542198,7.68066179118717,3.80630454627688,6.82112118029528,8.74693543257557,2.6601246263446,6.7403991914035,5.72535374992316,5.61018035520177,4.50360818936869,5.14140254305713,5.800776011768451,4.6169667619862595,7.26706160734424,3.80800218422341,6.183773815728201,6.9002032078990805,7.0890220377899995,3.29043955910443,2.8150710392522598,3.1742138888554,5.0292806423775085,5.73319130737196,5.63419660383683,6.82243968621267,3.74633723971726,2.94563106643237,4.41922789554308,4.8283137562686305,6.568049405428178,4.40375568942623,4.70885028740339,5.266550452549129,8.81234011991358,6.830831044926679,4.21702190384683,8.06368269578153,3.57585762711815,5.125124466028759,2.71748318867661,5.5029816434156205,2.4735109529595296,3.2344257068416806,4.90876484786437,7.15429089859992,7.247231924006491,6.97663185567813,2.44720705513621,3.87293106314314,6.35052913525313,7.08680512920972,2.6878289846698795,3.36375745482171,5.601026095285491,7.108141502372731,4.11775890972408,5.6727742509922505,2.7743201029655804,4.18306988656805,3.49122528713121,6.050642483658321,3.0678894499532,8.85939133340533,9.253269915378267,5.659912595310531,2.87674147404894,6.37338795321041,4.71153890324996,6.48001266777194,6.286193425464691,4.07352056280809,5.86316613341059,4.702362652773231,5.497797298089559,4.6383268387539,6.5941977380383,4.0202323911578,6.17263220809236,2.46592911248259,7.029640179846539,5.20027388363247,3.34500790971983,30.6
3.5293195313422503,4.14355261748626,3.80837182251123,6.035042223039151,8.972975963494411,5.50234920576777,7.29406293310632,6.2710844685385885,8.450588349846191,4.61745982752978,9.22784330538601,11.0906552084417,5.470557762524941,4.8226361524645,5.10170105689974,5.73745018168182,5.84841702181375,6.625291950348999,5.448422660385232,3.10478602910722,2.82563990029402,4.70836226107347,7.63184415901919,6.935640041323731,3.65790305410235,2.64779411383729,7.55139160624775,3.88120272976721,6.978487385647807,8.50367245853187,2.60667151273431,6.361198828758758,5.82476125754148,6.65908819031291,4.37782630349281,5.19445104290663,7.0569764172665295,4.71897930706948,7.5618282686862015,3.53872446982062,6.22897802698632,7.16454370134326,6.130770875675429,3.2175462904547203,2.86477148732142,3.66688638299217,4.826640843767558,5.7198400382733,7.09331852624222,7.0734745446498,3.4586692372678596,3.42821488909817,4.51209580181767,4.4912285079208605,6.793813908320861,3.77139441172922,4.5812082451814105,5.15511034107517,7.565787452625999,7.1864509756252195,4.7141510544862095,8.61041916730574,3.56055863513358,4.66318902266189,2.51905958536213,5.53114765723217,2.58945798854913,3.61719920193053,5.280768169329201,6.989680875211557,7.46765917230915,6.1514985194154574,2.34013678445417,3.7745329440635498,6.72289228599208,7.068402475259499,2.7432210582436203,3.00194960094652,5.94923557668223,6.885716339904469,3.83980285679226,5.71192505830835,2.74205994733464,4.0213757999231206,3.79885761096536,4.45968705581382,3.2070352477098,9.00670834065485,10.1257755708799,4.89104978401515,3.1544366253643,6.48204096156689,4.8793621813115795,6.11308188679672,5.4888559215897,4.38526171311641,5.87787121912572,4.11546122027492,4.89403452141592,4.88820265627083,5.4456423631783615,3.57415885039295,6.317022831908,2.36754750669642,8.72993891282876,5.485656135026232,4.07119180459647,19.3
3.38376765446097,4.83352686452083,4.22128691313672,6.0149089143218495,9.031684388599867,5.802557166452099,7.9170854899673,6.03920359503373,7.09732318399958,4.4699835097478475,8.95976080954669,11.5050810504804,5.8665637302619675,4.7166536147037,5.77822272978951,5.858777020058451,5.6580757301915705,7.14449927220714,6.71120434016258,3.05863404863504,2.7790356353251497,4.78054630478814,7.83833908758025,6.8707359856957195,3.51339156160246,2.6463376903240095,7.86878370136142,3.94409072348993,6.93546076642132,8.77369953560714,2.5508004884923596,7.0749478105219294,5.59243268548511,5.41513676746831,4.4581113627174505,5.13947403056111,6.079188471225259,4.58658058160917,7.4520006073299,3.43012756778258,5.95981155839736,6.94958824625944,6.3580812907920805,3.32891578143605,2.81689295814857,3.6076658364083998,4.92329552677037,5.24772054528633,8.059006535313031,6.78093082681649,3.8430010973599695,3.32749120757213,4.4582749951680185,4.67300411172206,6.60528429037558,4.52133834351447,4.664944875917111,5.101623101287991,8.032288918358281,7.10552473809615,4.03758547269269,8.50286716644999,3.6371028493227593,5.00156836791372,2.2338422468875696,5.623363460834581,2.38492366061563,3.4873798341890097,5.10662577543463,7.352958589711927,7.1275052996832,6.212702248159387,2.42136116062859,4.4408983873074686,6.98561293959174,7.00131029126743,2.57834053392359,3.31926688335595,5.79741156763569,6.932136990620131,3.97008418203683,5.9104290781566595,2.7397589523860497,4.07405528330137,3.4935570964808,4.56061905479101,2.804615162096129,8.94657753811339,10.0127790524293,5.1016778054193885,3.1271527142509705,6.4195011363865,4.698823266168611,6.68594643774644,5.49155263406429,4.05506350052213,5.954952606754191,4.171678558709799,5.1782418039758,4.67342222919261,5.931974201853911,3.65908696183793,6.0114134156963095,2.2258258420636,9.10557648326194,6.1032126927368,3.0895870067777995,28.1
3.8707923435799,4.24625923898966,3.93491393652292,5.864617051944269,9.167861356392311,5.30879826969722,8.180498175002441,6.070608933380259,8.56714721019141,4.8607744469163885,7.66245686649024,11.196465953921301,5.947872132373531,4.69339368425639,5.60519299546939,5.883113162933179,5.59281114601374,7.674166334719759,6.808964285694961,3.08256828400538,2.9187436169030696,4.71690365917668,6.68435778452609,6.76377174717451,3.8290905368016404,2.55488329035623,7.62422895572668,3.66577285092156,6.852875786393111,9.03542052420376,2.6187481443362097,6.89569202390402,5.85351144775285,5.54051715144539,4.61462421286767,5.006374177834731,7.05878319341185,4.23797962898969,7.64901129282086,4.0222921425020495,6.22532181186941,6.86022994492677,6.210166349658659,3.29064176213516,2.8409462520180497,3.5162006202510203,4.8993208925405085,5.70604862040734,6.501535417194481,6.81593275993518,3.44240097507599,3.34597827618262,5.42381038099421,4.65271178884651,6.87325449006891,4.76686628085213,4.774205074601482,5.18211513739227,6.934978698415638,7.107930888592152,4.8966158709685885,8.43809859164571,3.5866863304416,4.3358506824445096,2.18548365888032,5.50663667979323,2.28853447676403,3.2198440938988195,5.19764658456479,7.339191931167071,7.28666636696311,6.41032374194761,2.45211421757486,4.16063626105281,6.997111091704482,6.74187664721905,2.7597473082914,2.9398490569863798,5.55516451588215,6.7813839753249,3.9772218818683798,5.45787414255912,2.6267051124638,4.40340048417438,4.72481281041695,4.2834564159593,2.8405486748192996,8.52042519591096,8.58961805558773,5.20020649479595,2.91598164945995,6.19827256182606,4.67793909787088,6.42466767772778,7.30436406821805,4.0387499788141605,5.90898026344907,4.42153175194949,5.2592775354293,4.78650332071396,6.5445486579666605,4.01191816555798,6.052693390588652,2.3055265262780296,7.658052752290139,5.94326122844218,4.30415188033045,33.7
3.6042619648985297,4.25290075447752,3.9524054025180098,5.83733252228142,8.96116164332608,5.39305268375779,7.257069455921942,6.156372672642031,7.9370316497134015,4.89432686817129,7.8478663665548005,11.289593611782598,5.59691003638004,4.76371203998185,5.612691275496041,5.44646626493021,5.69789712055656,6.800425874285341,6.10077084793713,3.2138084771173103,2.8304856107302303,4.71465601120084,6.56266069396728,6.223342312210059,3.57757717460404,2.6244627342831497,7.8296106061857,4.03277442258993,6.97677216875146,9.21130600069927,2.6429801558032797,6.83814766059529,5.75093085930894,4.98707165891026,4.48187593293171,5.2764831193543,6.89168444563314,4.03916930134987,7.823803943114821,3.929761614134109,6.34486392329301,7.0840883838192585,6.04860745095682,3.2677764886853398,2.83483601638574,3.3988329707005,4.84718960471873,6.09411686054399,5.40547978361158,6.470536401929119,3.4761468515784903,2.87255249384978,4.928817814410451,4.71008882966373,6.93903942114775,4.0166684175715215,4.588081583920419,5.11428696179386,7.41765205919452,7.10429650684924,3.88019674134357,8.667909588344822,3.4804003048735805,4.9991037687587,2.07803741054319,5.7895946262952185,2.5193085504169397,3.4251088025859397,5.17737061477913,7.19988366180994,7.33830037952628,5.85536148058099,2.42103739635152,3.98121873591879,6.72280218820675,6.99953598964123,2.51394935530957,2.8509597042277903,5.532363112794441,6.77472999912667,4.05705484208737,5.635196311939571,2.7432911596450604,4.59284088654926,3.75483135750234,5.67155780039529,2.82398029346023,8.91430446992251,8.199424075470741,5.35953058733254,2.98853212577021,6.1098554352266,4.72428850840636,6.187261649711901,4.92723952386111,4.18223369025809,5.74798329851348,5.07605090500939,4.98710653990428,4.77874741318493,5.56563571636348,2.7514670205582203,6.11519489373407,2.38852343247496,7.71054849835916,5.87480821795547,2.90082426132736,26.1
3.74267852935165,4.69286906393267,3.75944820319514,5.65312816018559,8.84854986519038,5.51113121872837,7.61922095096799,6.38834732461296,7.51700198976216,4.286169723596959,7.645624241741482,11.303749204632304,5.54010990303946,4.93860771729271,5.93904971571335,5.629596154816589,6.17692975974859,6.5536817354174195,6.2571642372633205,3.1399549618446,2.97698020719212,4.78304380077399,7.126776191972151,7.63863753855335,3.69012306170726,2.5290080919619102,7.81040249683784,3.7624116286815297,7.109461836904,9.03648753691142,2.5132971410912797,7.49036452996071,6.140928035309241,5.95972044814818,4.43563065031797,5.34190458736292,7.136476952500299,4.863394314722259,8.074237735343361,3.6971298765571694,5.87407530946512,6.6809251509779,6.191447954166759,3.2448873242756497,2.53141322039007,3.18602464385948,4.7098726982770085,5.49877752639187,6.89005655140462,6.64027923193205,3.15490723315705,3.5167563300013702,5.17042176353604,4.63059927045783,6.71496056845879,4.08588993573923,4.5728341821405,5.09175138094301,7.19649756611174,7.27208332559672,3.6915068703243197,8.40892763755564,3.4346528710189803,3.88933603166493,2.0699718971440904,5.497045282579711,2.28190530149568,3.4922810788386602,5.45172938788844,7.76124070587821,7.125494614315191,5.9473278080548795,2.3453895571234598,3.4607676208143596,6.92657828295462,6.976098295829559,2.40664503952571,2.8806997432845,5.73818490388909,6.796574912560482,3.9059246421706497,5.695240039292622,2.70444228869686,4.4045517491924695,4.44301364695079,4.34386922057781,2.7563797644185497,8.82296619846467,8.883759390055461,4.92234850134426,2.64358318667456,6.5781407315316125,4.63117988746542,5.97114057437975,5.28111680101407,4.19510871217178,5.88401542543105,3.9076466367843397,5.11506473905876,4.918377613339231,5.0425337120277,3.08675949725312,6.1000688193272605,2.4687207449694304,7.67970534657974,5.96124877817451,2.98595699703246,11.7
3.42202451698247,5.07584812855649,4.20781998063302,6.65324267461814,9.71731109831251,5.316453591497599,9.01246156732542,5.97654093563079,7.7863238793787195,5.66479970364437,7.079146699619829,11.6385320889235,6.58834244368542,4.5481422585113895,5.22682049929018,5.37336532530916,5.84262214470811,7.776827114404041,7.706779612292,2.90000315191768,2.7891401354947503,5.2543080658154695,6.64353859054979,6.82409954986932,3.771234377323069,2.6871096041684703,8.11742964693134,3.58081152838818,6.86821427370006,9.818929969796699,2.5687752086389,8.08930465470477,6.833531418736483,5.12933566152995,4.7488417236061204,5.40780871471395,6.83011013699446,4.90882371980404,7.48317111201523,3.5443159026233704,6.09773965374863,6.91053073066658,6.332429913505959,3.27673946317367,2.71072655411709,2.8861393137902303,4.84168235446022,5.687764182128872,7.043044111523651,6.35232590374526,4.51370574672477,3.05336792523892,4.47068541809908,5.00589815284613,6.8917097890338495,4.455761556611541,4.98832567426054,4.87486674139691,8.25158529591355,6.940019778947308,4.5781812126662995,8.50982569883202,3.65141648099046,4.44693505077565,2.28458197965011,6.030480593613981,2.41021643457712,3.51598211632071,5.25484937199231,7.5739556518319295,7.36290092001742,6.74882577822314,2.3694025465109902,3.9522006012590096,6.78467795941773,7.20118095968909,2.48232950220685,3.06146347015662,5.2443446946086105,6.84520997495174,3.65856402474298,5.6839852624493,2.87900454986932,4.18848433111685,3.69286643450539,5.1479855108117984,2.79947280992302,8.64046268282809,9.05073808556029,5.37983874663686,2.76793394111297,6.52978697286507,4.71244107251121,6.304380141664232,5.34190266201981,3.8333635486269904,5.632074193314531,5.05333408596153,6.14127912640851,4.9342140042350096,7.342360972553822,3.4301637878445397,6.053438069621151,2.4742998671520002,7.30298150811083,5.71205164881827,4.9768078716460495,36.7
3.6379218351618796,4.62227454961942,3.8372638015610896,6.035788466893767,9.190494755316609,5.31938323525199,7.36079140156222,6.12046531722419,8.26660739693951,4.89267881975391,7.27443689845106,11.288747163326097,5.856754165444441,4.65044449539777,5.5478130926575995,5.66966587979158,5.65811318567907,6.97874812241858,5.44631248117375,3.20355567277609,2.6959106827981096,4.8441794282473305,7.14749122124538,6.244736362953839,3.7721785558799796,2.6132698416849505,7.8390102885983,3.81160752494725,6.9303199786547,8.77692587110342,2.51724416651831,7.01704511546718,6.47525909328976,5.930657310811019,4.3780826103620205,5.1592839218482105,6.810418284218232,4.64946753139445,7.55747317406288,4.10819607030968,6.16668263697508,7.13630615675787,6.1631020179366525,3.20892677676013,2.7818758206108902,3.0052878818894704,4.84543563910972,5.69531516501596,5.8899980022395,6.267590820564389,3.3671642168988596,3.26263590314593,5.117886900993692,4.68714463994696,6.8792451054717505,4.45890521973925,4.66398051210865,5.37278008336637,7.947556460210309,7.173043095765059,4.07026968803078,8.64819391494108,3.61501817279375,4.43004411336332,2.20066269063929,5.7750994105407,2.57215156099537,3.09536347462028,5.17660140221485,7.309214173835058,7.30320417373409,5.9265334152634415,2.51199258395577,4.01751856687261,6.61469906449324,7.12860657018003,2.60311308995108,3.4243572710505803,5.41190376280699,7.08388127859337,3.7320408201910196,5.76927359716668,2.8048751650485197,4.68721105348968,4.5366650677474905,5.09015864930482,2.8334670860042994,9.04000567964551,9.706704098607961,4.77110917552281,2.80234732054538,6.35917636785676,4.74377098439533,6.60346398161147,6.364431276064758,4.36570380826488,5.806014798341991,4.38841692257329,4.8542030240919285,4.76901725539263,5.181974882444,3.08896804586838,6.083331125648121,2.38504261313763,7.39122166507452,6.16445396163829,3.36407272537302,30.4
3.34451769346597,4.3410573808503505,4.15269923203115,6.42504904442512,9.53455984093531,5.213187251569151,7.65735710878801,5.94179859894056,7.901393206282821,5.62845952877246,7.935365727231621,11.767402790694499,5.98565885502587,4.62525779715707,5.20782593378024,5.456805180587058,5.7992672693288,6.7053925128564105,6.35138965946587,3.0329261759154504,2.70275364428364,5.18429230259427,6.54922403307508,7.34357058205812,4.34811996919212,2.5985603035768596,7.91539087779356,3.8522596332337797,6.8828420963777805,9.87927156886744,2.59739326857739,7.58874188840032,5.765187968457861,5.012759406459719,4.76196272123575,5.12182541217881,6.094287254853178,4.85043870292925,7.54515234604269,3.6195647559874398,6.11746503278803,7.02237387930563,7.05617676586146,3.1767308868213098,2.85991829219225,3.16155747938362,4.99285494935903,6.1439988453316285,5.88034508454198,6.2763881697378805,3.95996086620696,3.15320462537902,4.6289845705555,5.00517292216401,7.12464504643299,4.0742004769925,4.38175934797288,5.1097052004932895,8.86435953322436,7.27684595825412,4.076862264703419,8.4975495746227,3.57108589327045,4.026685897859839,2.11459930912802,5.7515260799432815,2.32631017865646,3.3600799760521602,5.16725579222968,7.67145088317476,7.31520709508312,5.93323708824077,2.26631519575885,3.92646541395146,6.57998182842798,7.083229768087372,2.33455983416857,3.0069974072659904,5.19141662240017,7.12685818772831,4.02095717167312,5.392546638136111,2.6903161471682,3.85077589516728,3.82364981646679,4.803676987914519,2.91225114789725,8.66708262076169,9.092647782489081,5.058982160992692,2.79486163172675,6.5291342161526,4.537592042859809,6.0393853374806925,5.92005295719667,4.0680138240086094,5.65295274923077,4.7053872507044,5.59908206174698,4.61149474487262,5.9664266200182405,2.68346312427312,6.1617805462915,2.2418003514481097,7.89364092503351,5.11492264486093,3.1932826706714397,30.4
3.53389327188277,4.70660427081596,4.243196370511,6.56689350082262,9.4082634840125,5.40410724385923,7.93487070064304,6.226368352415483,7.94508095464676,5.829157737161911,6.942212013609233,11.6759798958705,6.0230642460637,4.69795864367926,5.3868721552886605,5.60663692100514,5.613496111672079,7.025040702734341,6.68678864535398,3.24757257533861,2.8192124932538998,4.79452366899049,6.73686510919917,6.19067582324052,3.85659345649186,2.6703522854129402,7.87941240183509,3.6820458085273997,6.81702181488286,10.060954803274301,2.52524262749342,7.965988455577941,5.2970251272864015,5.1143222780014,4.93450798192742,5.3449562719715,6.227869120219292,4.94355648489286,7.660710047553481,3.4512042986744498,6.025249035871941,7.02065044803925,6.27820835050089,3.2964708238072697,2.99436325343287,3.43434171399701,5.01842138531688,6.00124553785999,5.9369069702176,6.00247543665631,3.96727401809498,3.26364082754773,4.7105876008519605,4.65327879546133,6.9580063073466905,4.25984210114443,4.49033350284801,4.70305998090676,8.59473673874403,7.1888199029906215,3.91613066404127,8.61448022289151,3.61078243270317,4.127322801466,2.2335486804614,5.36588835673176,2.34365388792712,3.03636902542615,5.16524111535079,7.368776912968709,7.27292043885447,5.9551054834518595,2.62110060860454,3.55925080419652,6.61038084906102,6.97229400815583,2.62861016446816,3.72413221135566,5.713579522481519,6.75309320026174,4.0803580959835895,5.65838371036448,2.80591945480119,4.61371265125815,3.98404916362682,4.560012162312232,2.78746569166025,9.090351789168071,9.14345496113671,4.875175564399861,2.76323780808786,6.23473268181903,4.74120345769193,6.324879778126191,5.8711073945454295,3.90767414980268,5.75011330220588,3.995609725041141,5.25403286043215,4.87677102075395,5.72290955120587,2.52965173513127,5.83297674154019,2.3096426734242796,7.67904218570688,5.63038269707927,3.02728775449942,35.1
3.55725918843709,4.5284297051838305,3.92090165742482,6.07844330942176,9.182648153920232,5.2590343206264905,9.62131873843479,6.34145540343469,8.39155247199531,4.96847112005776,8.12997508591066,11.4781842901579,5.8684748262153485,4.69080320745395,5.627527017679942,5.363152966365309,5.72615952368311,7.573090389624901,8.82198325316765,3.2763172945044303,2.7545285849309398,4.89016415952716,6.875372179588469,6.668052713994548,3.4532766125645797,2.66124375292629,7.68066210751537,3.6291741226968495,6.779774609956171,9.18550254009751,2.4899484971582697,6.839305904783889,5.64743447239454,4.505598733680019,4.5342060499636,5.096021913219009,6.4760253037594815,4.563117554430219,8.19903760558062,3.7662807891907697,6.2574897896818,7.206660134340099,5.909817928137901,3.235795076721009,2.5535016193669797,3.1618674640041102,5.16873666623704,6.02301823202592,6.8844898808715795,6.44132574757432,3.5787364108801096,2.9323273772215996,5.02833824856983,5.066046566657981,6.88681945148363,4.14138648120759,4.38929275722948,4.97187057648044,8.01063707029466,7.30014617468266,4.66282891369058,8.60908019662813,3.46251794446778,4.94768525873625,2.2660180529771403,5.634674504228929,2.31096855961762,3.2354088601654905,5.22657375770428,7.464227239542541,7.25108752194643,6.58287164671188,2.36369537921363,3.8556759563254905,6.39175807524068,7.2499470712310705,2.4253864146576403,3.04811473416205,5.4885398343395995,6.792959997253879,3.71582901311127,5.338989786364039,2.6731050792371898,4.34487723119128,4.22687714160368,5.1216740641674114,2.80428359900845,9.0088791468894,8.956224491579881,5.18980075973817,2.7800669502976603,6.3777835315115095,4.5572396427719015,6.16783389558689,6.1420217255073615,4.1590256580038,5.645807944590759,4.404524891426309,5.18389153516165,4.58504801783911,8.04092121642506,2.8206883037040096,6.173382770521308,2.40359018230079,8.04059133190789,5.793062661865469,4.7647681552268395,28.6
