199675_at,2359_at,1088_at,2206_at,9619_at,114793_at,56833_at,6229_at,10158_at,1628_at,79600_at,8738_at,28811_at,5169_at,28474_at,118932_at,257019_at,10435_at,3934_at,28434_at,283710_at,28825_at,124535_at,388512_at,105375758_at,51108_at,619569_at,326624_at,1359_at,1435_at,148109_at,28793_at,28505_at,105370129_at,100131187_at,6507_at,93978_at,441416_at,106479193_at,574478_at,101930114_at,28388_at,84837_at,4481_at,105369928_at,115361_at,677793_at,3098_at,28398_at,105379315_at,139170_at,6079_at,388574_at,6498_at,7566_at,283897_at,100302228_at,574495_at,105370195_at,140739_at,58526_at,133629_at,57552_at,51056_at,79872_at,79087_at,64735_at,23052_at,2310_at,728378_at,4317_at,146050_at,5166_at,1462_at,100500934_at,22807_at,768211_at,2882_at,100422998_at,713_at,2834_at,100130890_at,64693_at,283089_at,26809_at,105372577_at,6865_at,29802_at,654321_at,1669_at,105373013_at,10134_at,105374224_at,28449_at,219986_at,105373686_at,440704_at,10791_at,390617_at,84868_at,10280_at,105369838_at,28519_at,1233_at,820_at,56670_at,100271464_at,GA
7.484743711177733,4.73914093049078,7.240084701425589,3.8139972938733195,6.092441926897111,4.21621168877841,5.21419865279856,6.1755962869883705,8.62948208822887,6.32367443476197,4.8847181942277995,5.35906854984137,4.03528302811097,2.88038238213229,7.116813469367759,4.5184787331252005,4.517019404317639,8.23882021157662,8.559186880950401,7.91278634493961,4.93644804721429,7.36648864762479,5.18394920872794,6.161263379918339,2.53613875449118,9.102060181316027,4.17158009038147,7.185220175031168,3.8067353266563,6.43645142581684,6.09873433894459,3.77390260742265,3.6652096095177598,2.68229069391069,6.07548941194674,3.6013508991936702,4.78164217230542,2.90065027458152,3.32954343610528,2.54598508760629,4.52317429351433,7.9396738557719,5.02702729735634,4.27842138625525,3.39573835615815,6.801295152506598,3.87914519111087,7.869962631799308,5.80536191242829,4.64863012564826,5.44497840485668,5.5553074082175895,5.49347744689262,5.59506917819915,5.94896859004561,8.79835735521899,2.4461749360607996,2.57211631193685,3.36350178288424,5.25797172235704,6.796734787766519,5.82290089850726,4.96587435179115,7.126443382855389,6.54154007133945,7.028023617334241,2.7335982515259505,6.19301163913633,6.20348699880192,5.74062294096931,7.03841295140053,4.77877047501768,6.33929039901547,9.35871746888738,2.90772556802191,5.794300591772307,7.62601900839114,6.1375681961589015,2.69922605489137,6.1561554421341205,3.66307734304337,3.96089243596031,3.408726624783569,3.46998033274988,2.18173870296579,4.49887102359775,5.2358503184935,6.95013234253711,5.73424715958837,6.1415823788017,4.85271878240773,7.5819604860561,3.20172525283939,5.022166849910139,3.3846004974939197,3.2321441717125805,3.12785180541912,6.758853859172652,7.87046278798406,5.8107348359076285,8.06603282535033,2.3380132938665,4.53030997686445,4.755499203972,7.1617439405377805,3.2743234087608797,2.21143322708746,33.4
7.318715051172679,4.20346492145975,6.68172169227315,3.59345045761613,6.014943328198871,4.05768900094587,5.33899263450587,6.23414630874292,9.31718237709909,6.163701321213733,4.8982106243808605,5.488747878935749,3.8208247364743797,2.79141769611594,6.156882920238888,4.46919490425793,4.31453356638021,8.23362594480296,7.8172725419893805,6.79798757491607,4.80409946799806,6.56238533765218,5.55483549319604,6.04656374966529,2.4646704576497203,8.97790821973027,3.8482546443515013,7.25916962329213,3.8704044746697,6.3709056797144985,5.764046292881991,3.90973189932327,3.00299525289213,2.48266229155005,6.2952746543246,3.4381746468122594,4.2003464590182,2.82681041733275,2.82683045201558,2.6540277621549104,4.6660118000789295,7.54149047452085,4.65914381715943,3.7476378097729,3.2011868428307904,7.461028618302269,4.71775571918394,8.06109250037958,4.99800929785336,4.742529891084991,5.04035913362326,5.880288242571571,5.71736713867864,5.81949905988449,6.227245191157,8.76351594317709,2.4678574637429,2.6545949835338902,3.05701156571253,5.3315450166313,6.969936293024559,6.1680834849062505,4.732388706136571,7.0762529570062105,6.42828961242171,6.90162252742778,2.5355888171144,6.296375949728839,5.62251308401618,5.60328684581088,7.239229334878759,4.83365595118,5.79046193318097,8.3689087214705,2.9482025258521496,5.87940417385067,7.889001351000039,6.3125071410268,2.55394570007207,6.157504887290719,3.62425173110889,4.17834199067288,3.0945294945880897,3.0047483096261094,2.24467909295715,4.50051578117349,5.0140997410924415,6.62878139181553,6.13001249479841,5.518371419834571,4.33085313488047,7.678963667179401,3.1924319063770197,5.13596560055466,2.71216048128913,2.7224519936663802,2.9674925955176605,6.83073455865083,7.551059947129611,5.4979738727930485,7.776594932739989,2.2629072557094,5.00840177227062,5.23801243157337,7.14062657484501,2.86026464084904,1.9278726996522701,29.3
8.024493602416541,4.58898420305087,7.51529763131608,3.65119458399905,6.634700096702268,4.23615819219257,5.27544834806757,6.440147235185631,9.24922676643358,6.13449854275428,4.863400680140249,5.315396368976058,3.7480178073540698,2.81733817519418,7.0207138408825,5.131794564763919,4.829489041452732,8.28659302370829,8.1107649150196,7.588811117741701,4.6845585316432405,6.971982928803952,5.36428735495359,5.8910879498068,3.31703129972393,9.100391403338,3.7304291473832203,7.28563056492501,3.8006221660776203,6.4862384514908005,5.7235202214756,4.180757777985971,2.7917093783931204,2.5206989877698196,6.01159906149122,3.56753062267847,3.88771535496601,2.9572514486337202,2.93777449867902,2.9646903797469997,4.3792305569015495,7.61676145343237,4.66289650855864,3.51377664323773,3.1180051940668703,7.4774200649013185,4.46170721074929,8.17420186604687,5.4958810396497695,4.35184984476815,4.80672873589294,5.939541564324991,5.26287887222964,5.591348553472789,6.08536819528416,8.868352044058051,2.46788840482588,2.22421680197658,2.7784505851820693,5.5527787617853495,7.09881850960402,5.915153097156758,4.84180283647497,7.958412240387799,6.5995818383309,6.8165859344332,2.5063737110810296,6.216865467711378,5.928087497316871,5.58897657336254,6.729655328056119,4.804105281487209,5.84948542059111,8.94252830601988,2.78638081255313,5.781834554073138,7.82328646686617,6.2291001766402605,2.74925571783463,6.01297226862275,3.75403018077021,4.12863189280531,3.15858646275998,3.25286438437074,2.31860729182964,4.29029612727744,5.06357563217899,6.35984433288255,6.965287292154652,5.64387544285409,4.9246328768956795,7.512927285533872,3.01513687983559,4.490716304935732,3.17230500337684,3.40698876772412,3.1866603756636,6.49507654892167,8.24230070590261,5.526266495702339,7.9991515655356595,2.3514697281537402,3.39593292850937,5.50754752626554,6.782292138336049,3.40759048781048,2.4595216093674903,29.1
8.201757802082,4.77101139274491,7.743831883814058,3.32192440465097,5.78405902043848,4.15058184950269,5.14140254305713,6.48001266777194,9.67767379048743,5.96579685176103,4.629432672238269,5.55178739120664,4.1076059449355,2.76271287751023,6.3677622903502415,5.06338493571807,4.50360818936869,8.15834839837413,9.08353690514027,6.689949224973789,5.134121471060941,6.610696098144442,5.45236677072793,5.86316613341059,3.15402335791523,9.211320398493768,4.18306988656805,6.830831044926679,3.49122528713121,6.42206764762071,6.128621636074881,4.07595551939753,2.9482813049298797,2.26736224898557,6.1263052487656795,3.64804168024687,4.702362652773231,2.85191126208106,3.2349393434986298,3.4548092623216804,4.41375464201357,7.524729851605589,4.88593728945056,3.87293106314314,3.41999240214979,6.7403991914035,4.4358880424244695,8.72437764500138,5.61018035520177,5.1694402888607405,5.3445201728903475,5.37635866365066,5.90431981741263,5.559887700698991,6.17263220809236,8.0532573849652,2.41356142986717,2.92107109486353,3.59901675769486,6.19853940527869,6.9002032078990805,6.3985045745664415,5.2050274591603705,7.406025859698371,5.88707680060317,6.82112118029528,2.7862055532071097,7.0890220377899995,6.9528178297086205,5.77676212471603,8.50000243659172,4.78078065793866,5.72535374992316,8.81049611992632,2.6935477625204105,5.60956416529219,7.698576431358559,6.25735912435153,3.09056175260473,6.36752693092714,3.67175562190009,4.10290497659575,3.42991833243689,3.05229553395248,2.055173575228,4.4355535582753305,5.276226813599269,6.47917490676578,5.58723357562168,6.5941977380383,4.77671413404519,7.67399903396663,3.1784660907222198,4.42011175370655,3.59321746787674,3.37783156365363,3.1798328902844704,6.89334269976426,8.81234011991358,5.5029816434156205,7.458283302230389,2.22283147363552,4.96690589242725,4.82415830855652,8.57151022824021,3.65536078769454,2.97594458472091,30.6
8.450588349846191,4.14355261748626,5.448422660385232,3.5293195313422503,6.294119902071482,3.80837182251123,5.19445104290663,6.11308188679672,9.336224240502617,6.139676187993361,4.8226361524645,5.449205268355241,4.35577998461927,2.82563990029402,7.279796791546008,4.61745982752978,4.37782630349281,8.623133572377661,7.29406293310632,8.74731906801866,4.9055401722009995,7.63184415901919,5.50234920576777,5.87787121912572,2.7856757303387796,8.972975963494411,4.0213757999231206,7.1864509756252195,3.79885761096536,6.31744562106874,6.13009169503388,4.58038502240579,2.46456935396279,2.51033259405826,6.2710844685385885,3.6864230881301294,4.11546122027492,2.9182009761572005,3.12977800855173,2.57185998210421,4.61866138559025,7.94764824012849,4.87111202843111,3.7745329440635498,3.9186581085653196,6.361198828758758,4.06672557529433,7.816313701547989,6.65908819031291,4.53276208196303,5.34575574808167,5.75947206624223,5.70169069016739,5.470557762524941,6.317022831908,8.90330729987037,2.47574571027313,2.4117556791751498,3.35879173048783,5.12820794362275,7.16454370134326,5.501724580444058,4.70836226107347,6.84407707999895,6.14233162982749,6.978487385647807,2.55555697510655,6.130770875675429,5.58758799261385,5.83013207035918,5.66350417961581,4.952963448843531,5.82476125754148,8.44831730480076,2.8041848690079503,5.525248948821349,8.313153880857449,6.27078201166313,2.8328977922591903,6.2950132233185325,3.9309991819540797,4.1389265409515295,3.45639647635007,3.10478602910722,2.24850839721429,4.5581047274953095,5.18293010457542,6.47032543680169,5.87707582734711,5.4456423631783615,4.62182480845848,7.839568190796323,3.23171745491359,5.05028527059694,3.54215031308203,3.1641511016318704,3.08503238038109,6.717008613144831,7.565787452625999,5.53114765723217,7.82060594540826,2.34285661000538,4.10653406498788,5.10170105689974,6.625291950348999,3.5827526176338798,2.46026584305696,19.3
7.09732318399958,4.83352686452083,6.71120434016258,3.38376765446097,5.79229109977026,4.22128691313672,5.13947403056111,6.68594643774644,9.688964620504821,6.2360854492274,4.7166536147037,5.5556759739249095,4.06158280008431,2.7790356353251497,7.5792802076620305,4.4699835097478475,4.4581113627174505,8.2125351627244,7.9170854899673,8.26667355937428,4.91133258780439,7.83833908758025,5.802557166452099,5.954952606754191,2.43080769619145,9.031684388599867,4.07405528330137,7.10552473809615,3.4935570964808,6.41571124162424,5.8986802007862815,5.3320820870896295,3.346053547081,2.4111281205850803,6.03920359503373,3.5296213887863797,4.171678558709799,2.68104852600825,3.1714696448180897,2.69596516559265,4.504568163911509,8.634233905391719,4.87817505863796,4.4408983873074686,3.7996728970437403,7.0749478105219294,4.2269721275397005,7.99949176411787,5.41513676746831,4.53504823055462,5.232459338116019,6.0711879558679005,5.861664351128137,5.8665637302619675,6.0114134156963095,8.51645627631919,2.35071141605511,2.6070552896624397,2.87448738847655,5.31564306917732,6.94958824625944,6.566425380594139,4.78054630478814,6.73851815393883,6.38863071299047,6.93546076642132,2.64988112399789,6.3580812907920805,6.7885303641928205,5.45624235844217,7.04428715400347,4.71246900002288,5.59243268548511,9.27733311387314,2.8206912185651403,6.13019933426013,7.82551288251562,6.53023271375,2.7830029713722,6.250213405771589,3.78827013742508,4.17772263609205,3.13992179554744,3.05863404863504,2.29182094157738,4.48000367621618,5.07655103148488,6.72829009269379,6.55025270053363,5.931974201853911,4.574713004979441,7.630387934366291,3.2132387769527297,4.87960679841475,3.34139008015924,3.07616324570713,3.18714612639825,6.660165261160071,8.032288918358281,5.623363460834581,7.87247848897977,2.2815839739201498,3.34983425780231,5.77822272978951,7.14449927220714,2.9673441914729,2.21052472322036,28.1
8.56714721019141,4.24625923898966,6.808964285694961,3.8707923435799,5.87935354376702,3.93491393652292,5.006374177834731,6.42466767772778,9.09686316762256,6.0670988112072886,4.69339368425639,5.37476042202737,4.00108263894354,2.9187436169030696,5.98690693625589,4.8607744469163885,4.61462421286767,8.55273057041597,8.180498175002441,6.774199790032752,4.773534951774661,6.68435778452609,5.30879826969722,5.90898026344907,2.23904475541957,9.167861356392311,4.40340048417438,7.107930888592152,4.72481281041695,6.263841160654732,5.91867673349864,3.93001517750996,2.45115836854769,2.42665302942804,6.070608933380259,3.7017661485902,4.42153175194949,2.75424789686324,3.03855541441224,2.60707418845685,4.65603334468242,7.39260020280457,4.68579314286359,4.16063626105281,3.9751244409326603,6.89569202390402,5.19666591338125,7.668496444612348,5.54051715144539,4.43607006376574,4.9847114926592,5.93617486519907,5.224855587359821,5.947872132373531,6.052693390588652,8.64921213569143,2.4129614240749704,2.5019527651087796,3.1587201972233703,5.2393899086961,6.86022994492677,6.01187915592033,4.71690365917668,6.998511991098959,6.288077830178,6.852875786393111,2.39967370050525,6.210166349658659,5.62101677260458,5.39402173638995,7.483101953548791,4.84340887478389,5.85351144775285,9.17725085535577,2.98930300737321,6.0308094963659595,7.7108405501859805,6.38215993180539,2.67930133045181,6.21968172010455,3.82696318698357,4.02438044660473,3.35348764153759,3.08256828400538,2.22868394833072,4.6404891384341385,5.23982562650219,6.41429141442451,6.2840261859885596,6.5445486579666605,4.76016727373412,7.603049886556572,3.14161534902403,4.05241771971306,3.5068343574646,3.2823249590456403,3.11878547198767,6.775702921834968,6.934978698415638,5.50663667979323,7.601867654103231,2.52918686065546,4.05918226963029,5.60519299546939,7.674166334719759,3.4972519713961203,2.2796649946997003,33.7
7.9370316497134015,4.25290075447752,6.10077084793713,3.6042619648985297,6.34021921648924,3.9524054025180098,5.2764831193543,6.187261649711901,9.34305442895775,6.34399489454921,4.76371203998185,5.34344614361624,3.85683877672359,2.8304856107302303,5.93332453149592,4.89432686817129,4.48187593293171,8.33656085560802,7.257069455921942,7.708201974582501,4.89347730040452,6.56266069396728,5.39305268375779,5.74798329851348,2.53588384335773,8.96116164332608,4.59284088654926,7.10429650684924,3.75483135750234,6.53455657930178,6.14652420468542,4.212658428214451,2.47350512178366,2.32731260893011,6.156372672642031,3.6366875782272796,5.07605090500939,2.68336574966877,3.2765645016571097,2.49350613875904,4.64873458859903,7.556266089985661,4.83566095744582,3.98121873591879,3.2245100616091205,6.83814766059529,5.0524051869900095,7.5459116218214595,4.98707165891026,3.63402458603199,4.8723064506538085,6.241715526513518,5.19730931552911,5.59691003638004,6.11519489373407,8.94976390083234,2.448280623754,2.7367707651494504,3.2319083928559103,5.2831792199456205,7.0840883838192585,5.16951212603882,4.71465601120084,6.87426386858163,6.447900056990559,6.97677216875146,2.42778510443094,6.04860745095682,5.50018017009249,5.53235174536716,5.686083088959888,4.83563184550618,5.75093085930894,9.30429459507628,3.03384684583079,5.97748342088817,8.26573710527192,6.4511217913777825,2.87957022357262,6.160954267975731,3.7420973479014097,4.1240759240537415,3.3920078806545297,3.2138084771173103,2.11083459705589,4.5903075089272605,5.12691674442275,6.2335240948162,6.71954588914644,5.56563571636348,4.03111372180866,7.751139903487298,3.2087757219573,4.42326353641268,3.19611297650516,3.4933615847599704,3.0273091199584004,6.5324164244731415,7.41765205919452,5.7895946262952185,7.875120790652209,2.36686790238781,4.7663276008093085,5.612691275496041,6.800425874285341,2.8753858210148997,2.7210658294651697,26.1
7.51700198976216,4.69286906393267,6.2571642372633205,3.74267852935165,6.0012616505424905,3.75944820319514,5.34190458736292,5.97114057437975,9.57133836493798,6.4221773840582195,4.93860771729271,5.3550269804881605,3.84580048675645,2.97698020719212,7.449847360513639,4.286169723596959,4.43563065031797,8.30224310895546,7.61922095096799,8.15002280180461,4.828947049683992,7.126776191972151,5.51113121872837,5.88401542543105,2.4551667568520497,8.84854986519038,4.4045517491924695,7.27208332559672,4.44301364695079,6.24270550779191,5.60865798578345,4.24409430146754,3.0356134266568704,2.35461737539033,6.38834732461296,3.3656595019984503,3.9076466367843397,2.928374599181009,3.0274768987479703,2.6207116204624303,4.33715506447304,7.97264145927719,4.77266289569895,3.4607676208143596,3.4646655670716804,7.49036452996071,4.741855964987018,7.9119557450281395,5.95972044814818,4.38772551126804,5.0377988000711,6.0142623348835995,5.1043628523065,5.54010990303946,6.1000688193272605,9.04522750720146,2.35336389858047,2.46313987929832,3.18598386605631,5.4607270867055595,6.6809251509779,6.03246299684437,4.78304380077399,6.763019950464691,6.6556128550415705,7.109461836904,2.75060947240119,6.191447954166759,5.77917896598225,5.42842811379005,6.26126272791383,4.86063648115267,6.140928035309241,8.64486708370847,3.01350862423823,6.33828184551957,7.728369257802711,6.4146963508774615,2.37446293328644,5.805652235213749,3.3641561036940004,4.3079763903592205,3.21324418356077,3.1399549618446,2.4521785615102,4.08595334598937,4.92493337876573,6.37491014270161,6.39227216163066,5.0425337120277,4.6285883884285095,7.7756290468164195,2.9393522781524504,4.78314351743746,3.003733342054069,2.9931821589804604,2.92123646770824,6.38980285219684,7.19649756611174,5.497045282579711,8.07355666664299,2.11544526965958,6.41952101765589,5.93904971571335,6.5536817354174195,3.06620778099864,2.3204277510364397,11.7
7.7863238793787195,5.07584812855649,7.706779612292,3.42202451698247,5.57181102021101,4.20781998063302,5.40780871471395,6.304380141664232,8.93412942242191,6.2650597394902805,4.5481422585113895,5.3771827671321795,3.8430865558777003,2.7891401354947503,6.60116818370638,5.66479970364437,4.7488417236061204,8.11576483866529,9.01246156732542,7.4981154518744,4.85031547556705,6.64353859054979,5.316453591497599,5.632074193314531,2.31459118829855,9.71731109831251,4.18848433111685,6.940019778947308,3.69286643450539,6.293172341317611,5.66216900388803,3.8167307912733595,3.51693207530352,2.50549509806049,5.97654093563079,3.63365714502007,5.05333408596153,2.50220379313246,2.9663908118474,2.6683556437493596,4.59535525996682,7.37817214175408,4.49877204314741,3.9522006012590096,3.46795196927684,8.08930465470477,4.74166618756629,8.68963074275575,5.12933566152995,4.15256299705113,4.8471218242381,6.05162641273685,5.47222516395254,6.58834244368542,6.053438069621151,8.67851995571649,2.57617430557857,2.67720634989371,3.21435660011288,5.94637603535779,6.91053073066658,5.76242476565668,5.2543080658154695,7.918310753991768,6.5671268694738485,6.86821427370006,2.5973209348945696,6.332429913505959,6.389514905672799,5.648338205069799,8.134860958138981,4.79766711067851,6.833531418736483,9.486204089946222,2.8884837937759604,6.26614623159455,7.80480631432824,6.31472814023729,2.6136101953691404,6.22629711427006,3.57062473572311,4.1929955965748,3.30442163644931,2.90000315191768,2.20925312517264,4.4831090206148305,4.9223330273140595,6.1357474184394585,6.298884653759999,7.342360972553822,4.4480797166362,7.4966574530709025,3.3209826686077406,4.54347081805918,3.14014175570504,2.93296303490258,2.8938518898591,6.86160980913716,8.25158529591355,6.030480593613981,7.952886865147231,2.41328472771404,5.07392948308958,5.22682049929018,7.776827114404041,3.5137617809579105,1.85000718195189,36.7
8.26660739693951,4.62227454961942,5.44631248117375,3.6379218351618796,5.996540668722679,3.8372638015610896,5.1592839218482105,6.60346398161147,9.36661244593133,6.33421528278036,4.65044449539777,5.3514614543295975,3.79385094720397,2.6959106827981096,6.44851560768168,4.89267881975391,4.3780826103620205,8.14784723122501,7.36079140156222,5.9168782456495785,5.01234030405389,7.14749122124538,5.31938323525199,5.806014798341991,2.48628123470223,9.190494755316609,4.68721105348968,7.173043095765059,4.5366650677474905,6.41207167030218,5.8811523777045,4.08028105744249,3.7206035818377696,2.83787277143904,6.12046531722419,3.5918286065340204,4.38841692257329,2.5681868571699904,2.98656020121526,2.78988813828887,4.405467632735808,7.440771426057861,5.00401029007774,4.01751856687261,3.1484920872516002,7.01704511546718,4.9303993826470895,8.13177553721306,5.930657310811019,4.1326899880501005,5.3651653230794025,6.00100753643512,5.51272190340207,5.856754165444441,6.083331125648121,8.68713587848965,2.3117998111018396,3.1701413444236803,3.2375636815852897,5.534723358849349,7.13630615675787,6.387574967771468,4.8441794282473305,6.92807201288133,6.5294330100216404,6.9303199786547,2.58002157591332,6.1631020179366525,5.89489986242291,5.45672797856524,5.87998660580266,4.811863130164969,6.47525909328976,9.18946246761817,2.9482379840979,5.77737515580954,7.75838215416769,6.61590144609903,2.63998451390089,6.13410308949221,3.70616751859342,4.14496483333349,3.2399101894252795,3.20355567277609,2.65850369227236,4.20842231297983,5.18732791463197,6.5515330885836605,6.71518054340245,5.181974882444,4.82403677189462,7.6562674908972195,3.1528143282889505,4.84604720195193,3.2714939951134996,3.10287854494405,3.00558849898343,6.84536109091967,7.947556460210309,5.7750994105407,7.8485916538864515,2.23801752481256,3.73351979853561,5.5478130926575995,6.97874812241858,3.26170751293374,2.56290419413797,30.4
7.901393206282821,4.3410573808503505,6.35138965946587,3.34451769346597,5.7924562928067695,4.15269923203115,5.12182541217881,6.0393853374806925,7.9319100471003905,6.116705425948111,4.62525779715707,5.364144657194871,3.9395949079742003,2.70275364428364,6.28232945771922,5.62845952877246,4.76196272123575,8.41842344832381,7.65735710878801,7.13578523920634,4.63300601211792,6.54922403307508,5.213187251569151,5.65295274923077,2.97105120605654,9.53455984093531,3.85077589516728,7.27684595825412,3.82364981646679,6.54560990657102,5.6343661605986926,3.49350881967708,2.89313990499412,2.42276228311193,5.94179859894056,3.42336187792559,4.7053872507044,2.66667743593925,2.95508025284572,2.67592406988945,4.26617267283033,7.03561009760069,4.85206938371838,3.92646541395146,3.65435917355006,7.58874188840032,4.53737750064616,9.11665277836074,5.012759406459719,4.18645023591782,5.39951283242821,5.6873113987485,5.6640878578109,5.98565885502587,6.1617805462915,8.877388374257439,2.1103408649147,2.43586993970367,2.3661117423810603,6.44172851502613,7.02237387930563,5.89370093517519,5.18429230259427,7.70462957231995,6.64470126329881,6.8828420963777805,2.4191572053027297,7.05617676586146,6.6962330875096905,5.56154313312898,6.51740944217381,4.638582012920491,5.765187968457861,9.35810880099119,2.82711015587225,5.58973599411525,7.91237237560523,6.2318652465243485,2.3530319861252003,6.250303165522982,3.6141085660654997,3.91387272354294,3.0783258048352002,3.0329261759154504,1.9120739455573001,4.19830063641305,5.16889526344774,6.200400793058653,5.83709387598375,5.9664266200182405,3.84058553494988,7.61462056492609,3.15708469847449,4.10415117813626,3.2360684469416405,2.8045508568353905,2.8744045248782903,6.78947331658371,8.86435953322436,5.7515260799432815,8.25711815773258,2.3152962820122402,4.46892911535268,5.20782593378024,6.7053925128564105,4.65880619313477,2.42073298373105,30.4
7.94508095464676,4.70660427081596,6.68678864535398,3.53389327188277,6.215451788723849,4.243196370511,5.3449562719715,6.324879778126191,9.67897814267009,5.927577620028571,4.69795864367926,5.3195519269127,3.8959562876223397,2.8192124932538998,6.33812454238387,5.829157737161911,4.93450798192742,8.222579870007241,7.93487070064304,7.508522782932558,4.66384712132889,6.73686510919917,5.40410724385923,5.75011330220588,2.68904742606569,9.4082634840125,4.61371265125815,7.1888199029906215,3.98404916362682,6.42140639066081,5.89845427012674,4.04213522588709,2.9881223561219596,2.3930988138598304,6.226368352415483,3.65588982936419,3.995609725041141,2.9830717069209,2.79598903051692,2.72699963085524,4.48361595229774,7.39873498567151,4.8433232419467,3.55925080419652,3.5231501039853503,7.965988455577941,4.4787231314994695,8.48461194374471,5.1143222780014,4.5705507117012685,5.155441533780481,5.7525564670998,5.444930695628001,6.0230642460637,5.83297674154019,8.62645167507574,2.3665762683134703,2.53136580926585,3.6904546350662595,5.9080269126142895,7.02065044803925,4.62188535433697,4.79452366899049,8.31571615748815,6.34724029510295,6.81702181488286,2.53447821911328,6.27820835050089,5.929938403622298,5.605643511329089,6.44275278992104,4.68422270732722,5.2970251272864015,8.964645945908261,2.6916945422748197,5.69768754564381,7.63043775476277,6.046912995481429,3.0218922766558998,6.25107201016312,3.61592552404581,4.12396947938558,3.2769337287679905,3.24757257533861,2.15096456484976,4.36450929810428,5.09132840033853,6.47761634704424,6.07832620292445,5.72290955120587,4.13157412660805,7.647600466739807,3.6627719832868797,4.74294977343519,3.0520572718173997,3.07190600411193,2.95634981963217,6.892804673890519,8.59473673874403,5.36588835673176,7.73820722636096,2.3029400179926203,3.39956155878846,5.3868721552886605,7.025040702734341,3.44249981175866,2.98866538061798,35.1
8.39155247199531,4.5284297051838305,8.82198325316765,3.55725918843709,6.287951531529268,3.92090165742482,5.096021913219009,6.16783389558689,8.58083313487797,6.40171023759354,4.69080320745395,5.362564423611981,4.105809467618109,2.7545285849309398,7.05091201343198,4.96847112005776,4.5342060499636,8.25764955845108,9.62131873843479,7.2400052002269994,4.80125823836232,6.875372179588469,5.2590343206264905,5.645807944590759,2.6444982872995095,9.182648153920232,4.34487723119128,7.30014617468266,4.22687714160368,6.22895420890488,5.664080706226518,3.7836758274413103,2.53770734544588,2.5742709033130096,6.34145540343469,3.67675231964727,4.404524891426309,3.4606259998155404,2.96730119133345,2.51267623401535,4.6583730819044815,8.03693442561409,4.7064130592553886,3.8556759563254905,3.3733561559175,6.839305904783889,4.47077069875199,7.81981761249091,4.505598733680019,4.17834986750868,5.05415173560706,6.050285910348508,6.2928886211220805,5.8684748262153485,6.173382770521308,9.06391594924047,2.38988986679922,2.4861961810043303,2.99869087976995,5.49258463901856,7.206660134340099,6.484933230481559,4.89016415952716,7.28598396865971,6.52419904865202,6.779774609956171,2.5351082595320698,5.909817928137901,5.83498431587903,5.490032951422629,8.35613634901163,4.87139559981249,5.64743447239454,9.416881755370973,3.09890478875327,5.96974493368358,8.07933530710872,6.531308214528639,2.70863685259843,6.005843377514499,3.4936404835792203,4.16484791670076,3.30762929663261,3.2763172945044303,2.4720071483877404,4.4189207230884415,5.07086406611016,6.257067478929041,6.729411720630409,8.04092121642506,4.59849813181796,7.8243238366200325,3.29684336204087,4.36458274417052,3.2925227212339903,2.9984351495972597,2.7870762294405003,6.73268179284693,8.01063707029466,5.634674504228929,7.80207015681212,2.23035720045466,5.6783856170958495,5.627527017679942,7.573090389624901,3.7187162661874895,2.22427273444761,28.6
